t, pose_x, pose_y, pose_theta, linear_displacement, linear_velocity, profile_displacement, profile_velocity, velocity_command_dx, velocity_command_dy, velocity_command_dtheta, steering_command_dx, steering_command_dy, steering_command_dtheta, cross_track_error, along_track_error, lookahead_point_x, lookahead_point_y, lookahead_point_velocity
0.9300000000000006, 61.631139089049576, 83.24519010316588, -1.3156357194728552, 16.881618666184682, 20.040108671080056, 16.93333333333331, 20.0, 20.0398290028616, 0.0, 0.5095725325147873, 16.526910354248912, 0.0, 0.42024607907866385, 0.8380431704726149, 0.0517146671486266, 68.99192677720879, 68.58363103918308, 20.0
0.9400000000000006, 61.68221361756666, 83.05140986608423, -1.3105399941477074, 17.082016956213298, 20.0398290028616, 17.133333333333308, 20.0, 20.039551273617647, 0.0, 0.5133252808723668, 16.53175873109199, 0.0, 0.4234710437415913, 0.8421549072933266, 0.051316377120009804, 69.14252754969448, 68.43693335852373, 20.0
0.9500000000000006, 61.73427783827097, 82.85789606744108, -1.3054067413389836, 17.282412468949474, 20.039551273617647, 17.333333333333307, 20.0, 20.039275469909704, 0.0, 0.5170296673243099, 16.536341947961233, 0.0, 0.42665112263931326, 0.8459145588901498, 0.050920864383833475, 69.29392111203796, 68.29151555070015, 20.0
0.9600000000000006, 61.78733757204085, 82.66465572141735, -1.3002364446657406, 17.482805223648572, 20.039275469909704, 17.533333333333307, 20.0, 20.039001578392448, 0.0, 0.5206859346450108, 16.540664584966528, 0.0, 0.42978645245277886, 0.8493293909160058, 0.05052810968473409, 69.44609835963868, 68.14737710574877, 20.0
0.9700000000000006, 61.84139848994888, 82.4716959202752, -1.2950295853192904, 17.683195239432496, 20.039001578392448, 17.733333333333306, 20.0, 20.038729585813016, 0.0, 0.5242943319289706, 16.544731196338216, 0.0, 0.43287718177851775, 0.8524065947348876, 0.050138093900809366, 69.59905030132927, 68.0045174776204, 20.0
0.9800000000000006, 61.896466112955984, 82.27902383289779, -1.2897866420000008, 17.88358253529063, 20.038729585813016, 17.933333333333305, 20.0, 20.038459479010424, 0.0, 0.527855114199855, 16.548546309724006, 0.0, 0.4359234706296062, 0.8551532871900054, 0.04975079804267679, 69.75276805750475, 67.86293608748441, 20.0
0.9900000000000007, 61.95254581163149, 82.08664670330283, -1.2845080908580022, 18.083967130080733, 20.038459479010424, 18.133333333333304, 20.0, 20.03819124491487, 0.0, 0.5313685420394137, 16.552114425511206, 0.0, 0.4389254899533625, 0.8575765104036289, 0.04936620325257124, 69.9072428582078, 67.72263232693416, 20.0
1.0000000000000007, 62.009642805898864, 81.89457184913083, -1.279194405437608, 18.284349042529882, 20.03819124491487, 18.333333333333304, 20.0, 20.03792487054716, 0.0, 0.5348348812352653, 16.5554400161726, 0.0, 0.4418834211651304, 0.8596832316072516, 0.04898429080342126, 70.06246604117283, 67.58360556109406, 20.0
1.0100000000000007, 62.067762164807, 81.70280666010903, -1.2738460566252554, 18.484728291235353, 20.03792487054716, 18.533333333333303, 20.0, 20.037660343018036, 0.0, 0.5382544024467457, 16.558527525635636, 0.0, 0.44479745569769374, 0.8614803430009726, 0.048605042097950246, 70.21842904983211, 67.44585513162883, 20.0
1.0200000000000007, 62.12690880632681, 81.5113585964923, -1.268463512600788, 18.685104894665532, 20.037660343018036, 18.733333333333302, 20.0, 20.037397649527588, 0.0, 0.541627380887928, 16.56138136867406, 0.0, 0.447667794565755, 0.8629746616411204, 0.04822843866777049, 70.37512343128662, 67.309380359656, 20.0
1.0300000000000007, 62.187087497172925, 81.32023518748154, -1.2630472387919087, 18.885478871160807, 20.037397649527588, 18.9333333333333, 20.0, 20.03713677736459, 0.0, 0.5449540960270806, 16.564005930321247, 0.0, 0.45049464794503713, 0.864172929354688, 0.047854462172495005, 70.53254083424461, 67.17418054856198, 20.0
1.0400000000000007, 62.24830285265043, 81.12944402962111, -1.2575976978316379, 19.08585023893445, 20.03713677736459, 19.1333333333333, 20.0, 20.036877713905934, 0.0, 0.5482348313017378, 16.566405565304887, 0.0, 0.4532782347654813, 0.8650818126799155, 0.047483094398849346, 70.69067300693048, 67.04025498672259, 20.0
1.0500000000000007, 62.31055933652646, 80.93899278517586, -1.2521153495186204, 19.28621901607351, 20.036877713905934, 19.3333333333333, 20.0, 20.03662044661599, 0.0, 0.5514698738486763, 16.568584597501797, 0.0, 0.45601878231808335, 0.8657079028318043, 0.04711431725979054, 70.84951179496679, 66.90760295012915, 20.0
1.0600000000000007, 62.373861260926475, 80.74888918048896, -1.2466006507801337, 19.48658522053967, 20.03662044661599, 19.5333333333333, 20.0, 20.036364963046008, 0.0, 0.5546595142481267, 16.570547319412924, 0.0, 0.4587165258749567, 0.8660577156915931, 0.04674811279362956, 71.00904913923185, 66.77622370492065, 20.0
1.0700000000000007, 62.43821278625525, 80.55914100432148, -1.2410540556376524, 19.68694887017013, 20.036364963046008, 19.7333333333333, 20.0, 20.036111250833514, 0.0, 0.5578040462815145, 16.572297991658026, 0.0, 0.4613717083221578, 0.8661376918193754, 0.04638446316316802, 71.16927707369572, 66.64611650982307, 20.0
1.0800000000000007, 62.50361792114232, 80.36975610617459, -1.2354760151748372, 19.887309982678467, 20.036111250833514, 19.933333333333298, 20.0, 20.035859297701705, 0.0, 0.5609037667020952, 16.573840842488497, 0.0, 0.46398457980483016, 0.8659541964888171, 0.04602335065483132, 71.33018772323655, 66.51728061849708, 20.0
1.0900000000000007, 62.57008052241189, 80.18074239459547, -1.2298669775078162, 20.087668575655485, 20.035859297701705, 20.133333333333297, 20.0, 20.03560909145888, 0.0, 0.5639589750179245, 16.575180067319653, 0.0, 0.46655539738435153, 0.8655135197432788, 0.04566475767781242, 71.49177330144032, 66.38971528179462, 20.0
1.1000000000000008, 62.637604295077104, 79.99210783546772, -1.2242273877576368, 20.288024666570074, 20.03560909145888, 20.333333333333297, 20.0, 20.035360619997824, 0.0, 0.5669699732864769, 16.576319828280198, 0.0, 0.4690844247069581, 0.8648218764722589, 0.04530866676322276, 71.65402610838568, 66.26341974992594, 20.0
1.1100000000000008, 62.706192792358586, 79.80386045028737, -1.2185576880247722, 20.488378272770053, 20.035360619997824, 20.533333333333296, 20.0, 20.03511387129523, 0.0, 0.5699370659204737, 16.577264253779752, 0.0, 0.47157193168360007, 0.8638854065077458, 0.044955060563243165, 71.81693852841671, 66.13839327453779, 20.0
1.1200000000000008, 62.77584941572722, 79.61600831442527, -1.2128583173655674, 20.688729411483006, 20.03511387129523, 20.733333333333295, 20.0, 20.034868833411124, 0.0, 0.5728605595043093, 16.578017438093603, 0.0, 0.47401819418058855, 0.8627101747392276, 0.04460392185028894, 71.98050302790529, 66.01463511070408, 20.0
1.1300000000000008, 62.846577414971044, 79.42855955537688, -1.2071297117705244, 20.889078099817116, 20.034868833411124, 20.933333333333294, 20.0, 20.034625494488278, 0.0, 0.5757407626205455, 16.578583440963936, 0.0, 0.4764234937206507, 0.861302171247015, 0.04425523351617855, 72.14471215300543, 65.89214451883021, 20.0
1.1400000000000008, 62.918379888286225, 79.24152235100033, -1.2013723041443187, 21.089424354762, 20.034625494488278, 21.133333333333294, 20.0, 20.03438384275164, 0.0, 0.5785779856860727, 16.578966287218233, 0.0, 0.4787881171941537, 0.8596673114529169, 0.043908978571295165, 72.30955852740182, 65.77092076647199, 20.0
1.1500000000000008, 62.99125978239211, 79.05490492774368, -1.195586524287458, 21.289768193189516, 20.03438384275164, 21.333333333333293, 20.0, 20.03414386650778, 0.0, 0.5813725407973583, 16.579169966403214, 0.0, 0.48111235658003887, 0.8578114362877761, 0.04356514014377666, 72.47503485005403, 65.65096313007064, 20.0
1.1600000000000008, 63.065219892670214, 78.86871555886219, -1.1897727988794844, 21.490109631854594, 20.03414386650778, 21.533333333333292, 20.0, 20.03390555414429, 0.0, 0.5841247415844392, 16.57919843243502, 0.0, 0.48339650867625816, 0.8557403123749747, 0.04322370147869847, 72.64113389293892, 65.53227089660493, 20.0
1.1700000000000008, 63.14026286332711, 78.6829625626266, -1.1839315514636402, 21.690448687396035, 20.03390555414429, 21.73333333333329, 20.0, 20.03366889412926, 0.0, 0.5868349030731199, 16.57905560326511, 0.0, 0.4856408748393071, 0.8534596322294883, 0.042884645937256494, 72.80784849879265, 65.41484336516169, 20.0
1.1800000000000008, 63.2163911875812, 78.49765430052314, -1.178063202432909, 21.890785376337327, 20.03366889412926, 21.93333333333329, 20.0, 20.03343387501069, 0.0, 0.5895033415550753, 16.578745360560948, 0.0, 0.48784576073262753, 0.8509750144717227, 0.04254795699596414, 72.97517157885434, 65.29867984842609, 20.0
1.1900000000000008, 63.293607207873286, 78.31279917544636, -1.1721681690173582, 22.091119715087434, 20.03343387501069, 22.13333333333329, 20.0, 20.033200485415954, 0.0, 0.5921303744653469, 16.57827154940243, 0.0, 0.4900114760835253, 0.8482920040556569, 0.042213618245856566, 73.1430961106129, 65.18377967409288, 20.0
1.2000000000000008, 63.37191311610082, 78.12840562988539, -1.1662468652727047, 22.291451719941595, 20.033200485415954, 22.33333333333329, 20.0, 20.032968714051243, 0.0, 0.5947163202669521, 16.577637977992715, 0.0, 0.492138334448371, 0.845416072510648, 0.04188161339169483, 73.31161513555898, 65.07014218619977, 20.0
1.2100000000000009, 63.451310953875925, 77.94448214410461, -1.1602997020700352, 22.491781407082108, 20.032968714051243, 22.53333333333329, 20.0, 20.03273854970103, 0.0, 0.5972614983421943, 16.576848417383584, 0.0, 0.4942266529857801, 0.8423526181963518, 0.04155192625118076, 73.48072175694344, 64.95776674638465, 20.0
1.2200000000000009, 63.53180261280692, 77.76103723431957, -1.1543270870866134, 22.69210879257912, 20.03273854970103, 22.733333333333288, 20.0, 20.0325099812275, 0.0, 0.5997662288903328, 16.57590660121551, 0.0, 0.49627675223752576, 0.8391069665703339, 0.04122454075416826, 73.65040913754393, 64.84665273506738, 20.0
1.2300000000000009, 63.61338983480346, 77.57807945086888, -1.1483294247977098, 22.892433892391395, 20.0325099812275, 22.933333333333287, 20.0, 20.032282997570046, 0.0, 0.6022308328312622, 16.574816225471494, 0.0, 0.4982889559168885, 0.8356843704677511, 0.04089944094189235, 73.82067049744114, 64.7367995525581, 20.0
1.2400000000000009, 63.69607421240509, 77.39561737638309, -1.1423071164693972, 23.092756722367096, 20.032282997570046, 23.133333333333287, 20.0, 20.03205758774471, 0.0, 0.6046556317149457, 16.5735809482449, 0.0, 0.5002635907042662, 0.8320900103926385, 0.04057661096619114, 73.99149911180602, 64.62820662009301, 20.0
1.2500000000000009, 63.77985718913317, 77.21365962395102, -1.1362605601522477, 23.293077298244544, 20.03205758774471, 23.333333333333286, 20.0, 20.031833740843656, 0.0, 0.6070409476362099, 16.57220438952134, 0.0, 0.5022009860497327, 0.828328994820469, 0.04025603508874198, 74.16288830869969, 64.52087338079896, 20.0
1.260000000000001, 63.864740059866165, 77.03221483528482, -1.1301901506758856, 23.49339563565298, 20.031833740843656, 23.533333333333285, 20.0, 20.031611446034653, 0.0, 0.6093871031546799, 16.570690130973414, 0.0, 0.5041014739823475, 0.824406360511335, 0.03993769768030475, 74.33483146688685, 64.4147993005886, 20.0
1.270000000000001, 63.95072397123804, 76.85129167888405, -1.124096279644339, 23.693711750113327, 20.031611446034653, 23.733333333333285, 20.0, 20.03139069256054, 0.0, 0.6116944212195295, 16.56904171576957, 0.0, 0.5059653889259929, 0.8203270728334576, 0.03962158321995801, 74.50732201366445, 64.30998386898689, 20.0
1.280000000000001, 64.03780992205984, 76.6708988481999, -1.1179793354321435, 23.89402565703893, 20.03139069256054, 23.933333333333284, 20.0, 20.031171469738705, 0.0, 0.613963225098783, 16.56726264839539, 0.0, 0.5077930675214833, 0.8160960260966154, 0.039307676294352945, 74.68035342270653, 64.2064265998908, 20.0
1.290000000000001, 64.12599876376417, 76.4910450598001, -1.1118397031811558, 24.09433737173632, 20.031171469738705, 24.133333333333283, 20.0, 20.03095376696058, 0.0, 0.6161938383129846, 16.56535639448847, 0.0, 0.5095848484548341, 0.8117180438950081, 0.038995961596963724, 74.85391921192667, 64.1041270322633, 20.0
1.300000000000001, 64.21529120087271, 76.31173905153554, -1.1056777647980258, 24.294646909405927, 20.03095376696058, 24.333333333333282, 20.0, 20.030737573691116, 0.0, 0.6183865845728179, 16.56332638068544, 0.0, 0.5113410722913037, 0.8071978794592329, 0.03868642392735566, 75.0280129413587, 64.0030847307632, 20.0
1.310000000000001, 64.30568779148632, 76.13298958070897, -1.0994938989522978, 24.49495428514284, 20.030737573691116, 24.53333333333328, 20.0, 20.03052287946828, 0.0, 0.6205417877206704, 16.561175994482337, 0.0, 0.5130620813152496, 0.8025402160170589, 0.03837904819044269, 75.20262821105752, 63.9032992863119, 20.0
1.320000000000001, 64.39718894779791, 75.95480542224688, -1.093288481075091, 24.695259513937522, 20.03052287946828, 24.73333333333328, 20.0, 20.03030967390254, 0.0, 0.6226597716756926, 16.558908584106778, 0.0, 0.5147482193753706, 0.7977496671625179, 0.038073819395759045, 75.37775865902016, 63.80477031659886, 20.0
1.330000000000001, 64.48979493662776, 75.77719536687503, -1.087061883358334, 24.895562610676546, 20.03030967390254, 24.93333333333328, 20.0, 20.03009794667638, 0.0, 0.6247408603823023, 16.556527458402655, 0.0, 0.5163998317353212, 0.7928307772330677, 0.037770722656734534, 75.55339795912874, 63.7074974665268, 20.0
1.340000000000001, 64.58350587998116, 75.60016821929851, -1.080814474754511, 25.09586359014331, 20.03009794667638, 25.13333333333328, 20.0, 20.02988768754379, 0.0, 0.6267853777618417, 16.55403588672727, 0.0, 0.5180172649294468, 0.7877880216945387, 0.03746974318996976, 75.72953981911604, 63.611480408598034, 20.0
1.350000000000001, 64.67832175562835, 75.42373279638687, -1.0745466209768926, 25.296162467018746, 20.02988768754379, 25.33333333333328, 20.0, 20.02967888632976, 0.0, 0.6287936476672011, 16.551437098859846, 0.0, 0.519600866623448, 0.7826258075334115, 0.0371708663145327, 75.90617797855435, 63.51671884324351, 20.0
1.360000000000001, 64.77424239770633, 75.24789792536518, -1.0682586845002207, 25.496459255882044, 20.02967888632976, 25.533333333333278, 20.0, 20.029471532929797, 0.0, 0.6307659938402401, 16.54873428492218, 0.0, 0.5211509854798514, 0.7773484736562356, 0.036874077451233944, 76.08330620686877, 63.423212499095705, 20.0
1.370000000000001, 64.87126749734276, 75.07267244201157, -1.0619510245618182, 25.696753971211344, 20.029471532929797, 25.733333333333277, 20.0, 20.029265617309463, 0.0, 0.6327027398718321, 16.54593059531095, 0.0, 0.5226679710281195, 0.7719602912959015, 0.03657936212193391, 76.26091830137568, 63.3309611332068, 20.0
1.380000000000001, 64.9693966033013, 74.89806518886198, -1.0556239971630998, 25.897046627384437, 20.029265617309463, 25.933333333333277, 20.0, 20.02906112950383, 0.0, 0.6346042091643073, 16.543029140641487, 0.0, 0.5241521735391972, 0.7664654644244712, 0.036286705948839426, 76.43900808534703, 63.2399645312134, 20.0
1.390000000000001, 65.06862912264869, 74.72408501342277, -1.0492779550714568, 26.097337238679476, 20.02906112950383, 26.133333333333276, 20.0, 20.02885805961706, 0.0, 0.636470724896172, 16.540032991702617, 0.0, 0.5256039439043705, 0.760868130172266, 0.03599609465380027, 76.61756940610118, 63.15022250744932, 20.0
1.400000000000001, 65.16896432144286, 74.55074076639181, -1.0429132478224952, 26.297625819275645, 20.02885805961706, 26.333333333333275, 20.0, 20.028656397821887, 0.0, 0.6383026099889598, 16.536945179423032, 0.0, 0.5270236335183216, 0.755172359252908, 0.03570751405763062, 76.79659613312111, 63.06173490500757, 20.0
1.410000000000001, 65.27040132544239, 74.37804129988874, -1.0365302217226053, 26.497912383253862, 20.028656397821887, 26.533333333333275, 20.0, 20.028456134359146, 0.0, 0.6401001870760202, 16.533768694848412, 0.0, 0.5284115941661797, 0.7493821563943074, 0.035420950079412705, 76.97608215620055, 62.97450159575291, 20.0
1.420000000000001, 65.37293912083666, 74.20599546569487, -1.0301292198518452, 26.698196944597452, 20.028456134359146, 26.733333333333274, 20.0, 20.028257259537334, 0.0, 0.6418637784731188, 16.530506489129493, 0.0, 0.5297681779144559, 0.743501460775107, 0.03513638873582181, 77.15602138361852, 62.88852248028641, 20.0
1.430000000000001, 65.47657655499668, 74.03461211350364, -1.0237105820671142, 26.898479517192825, 20.028257259537334, 26.933333333333273, 20.0, 20.02805976373208, 0.0, 0.643593706150722, 16.527161473520923, 0.0, 0.5310937370057395, 0.7375341464663503, 0.03485381614044769, 77.33640774034323, 62.8037974878631, 20.0
1.440000000000001, 65.58131233724636, 73.86390008918183, -1.017274645005607, 27.098760114830146, 20.02805976373208, 27.133333333333272, 20.0, 20.027863637385746, 0.0, 0.6452902917078468, 16.523736519390432, 0.0, 0.5323886237570196, 0.7314840228783904, 0.03457321850312667, 77.51723516626525, 62.72032657626424, 20.0
1.450000000000001, 65.68714503965388, 73.69386823304241, -1.0108217420885284, 27.299038751204, 20.027863637385746, 27.33333333333327, 20.0, 20.027668871006917, 0.0, 0.6469538563472796, 16.520234458238512, 0.0, 0.5336531904614654, 0.7253548352126051, 0.03429458212927017, 77.69849761446108, 62.63810973162526, 20.0
1.460000000000001, 65.79407309784307, 73.52452537812957, -1.0043522035250556, 27.49931543991407, 20.027668871006917, 27.53333333333327, 20.0, 20.02747545516997, 0.0, 0.6485847208521495, 16.51665808172846, 0.0, 0.5348877892936275, 0.7191502649178285, 0.03401789341920036, 77.88018904948726, 62.55714696822082, 20.0
1.470000000000001, 65.90209481182423, 73.35588034851627, -0.9978663563165342, 27.69959019446577, 20.02747545516997, 27.73333333333327, 20.0, 20.027283380514593, 0.0, 0.6501832055636644, 16.51301014172621, 0.0, 0.5360927722178652, 0.712873930151229, 0.03374313886750002, 78.06230344570547, 62.47743832820818, 20.0
1.480000000000001, 66.01120834684451, 73.18794195761512, -0.9913645242608975, 27.899863028270918, 20.027283380514593, 27.93333333333327, 20.0, 20.027092637745355, 0.0, 0.6517496303599261, 16.509293350350273, 0.0, 0.5372684908999215, 0.7065293862434204, 0.03347030506235171, 78.24483478563897, 62.39898388133008, 20.0
1.490000000000001, 66.12141173425728, 73.02071900650303, -0.9848470279572983, 28.10013395464837, 20.027092637745355, 28.13333333333327, 20.0, 20.026903217631258, 0.0, 0.6532843146357407, 16.505510380031307, 0.0, 0.5384152966215424, 0.7001201261678683, 0.033199378684898306, 78.42777705836102, 62.32178372457856, 20.0
1.500000000000001, 66.23270287241021, 72.85422028226002, -0.9783141848109409, 28.300402986824682, 20.026903217631258, 28.333333333333268, 20.0, 20.02671511100526, 0.0, 0.6547875772832891, 16.50166386358137, 0.0, 0.5395335401980097, 0.693649581013982, 0.03293034650858573, 78.6111242579152, 62.24583798182059, 20.0
1.5100000000000011, 66.345079527552, 72.68845455632297, -0.9717663090381081, 28.500670137934733, 20.02671511100526, 28.533333333333267, 20.0, 20.026528308763858, 0.0, 0.6562597366736039, 16.4977563942726, 0.0, 0.540623571898513, 0.6871211204642241, 0.03266319539853413, 78.79487038176843, 62.171146803387145, 20.0
1.5200000000000011, 66.4585393347571, 72.52343058285449, -0.965203711671372, 28.700935421022372, 20.026528308763858, 28.733333333333267, 20.0, 20.02634280186665, 0.0, 0.6577011106387491, 16.49379052592501, 0.0, 0.541685741369244, 0.6805380532745057, 0.03239791231089484, 78.97900942929648, 62.09771036562655, 20.0
1.5300000000000011, 66.57307979886842, 72.35915709712772, -0.9586267005649844, 28.901198849041037, 20.02634280186665, 28.933333333333266, 20.0, 20.02615858133588, 0.0, 0.659112016454587, 16.489768773003558, 0.0, 0.5427203975591032, 0.6739036277583293, 0.03213448429222865, 79.1635354003025, 62.025528870423614, 20.0
1.5400000000000011, 66.68869829545746, 72.1956428139272, -0.9520355804004386, 29.101460434854395, 20.02615858133588, 29.133333333333265, 20.0, 20.025975638256025, 0.0, 0.6604927708241518, 16.485693610724123, 0.0, 0.5437278886479979, 0.6672210322739733, 0.03187289847886987, 79.34844229356878, 61.954602544685415, 20.0
1.5500000000000012, 66.8053920718017, 72.03289642596648, -0.9454306526921971, 29.301720191236956, 20.025975638256025, 29.333333333333265, 20.0, 20.025793963773328, 0.0, 0.6618436898614078, 16.48156747516822, 0.0, 0.5447085619775216, 0.660493395714931, 0.03161314209630817, 79.53372410544206, 61.884931639795084, 20.0
1.5600000000000012, 66.92315824787885, 71.87092660232298, -0.938812215793583, 29.50197813087469, 20.025793963773328, 29.533333333333264, 20.0, 20.025613549095418, 0.0, 0.6631650890754806, 16.4773927634063, 0.0, 0.5456627639840584, 0.6537237880033137, 0.03135520245857393, 79.71937482845206, 61.81651643103474, 20.0
1.5700000000000012, 67.0419938173774, 71.70974198689014, -0.9321805649028283, 29.702234266365643, 20.025613549095418, 29.733333333333263, 20.0, 20.02543438549085, 0.0, 0.6644572833551682, 16.473171833629504, 0.0, 0.5465908401341297, 0.646915220585977, 0.031099066967620104, 79.90538844996392, 61.749357216978616, 20.0
1.5800000000000012, 67.16189564872363, 71.54935119684775, -0.9255359920692766, 29.90248861022055, 20.02543438549085, 29.933333333333263, 20.0, 20.025256464288695, 0.0, 0.6657205869537598, 16.468907005289942, 0.0, 0.547493134861978, 0.6400706469335545, 0.030844723112711137, 80.09175895086463, 61.683454318857514, 20.0
1.5900000000000012, 67.28286048612404, 71.38976282115061, -0.9188787861997391, 30.10274117486344, 20.025256464288695, 30.133333333333262, 20.0, 20.025079776878112, 0.0, 0.6669553134740491, 16.464600559248616, 0.0, 0.548369991509248, 0.6331929630418771, 0.03059215846982255, 80.27848030428308, 61.6188080798958, 20.0
1.6000000000000012, 67.40488495062343, 71.23098541903583, -0.9122092330649985, 30.30299197263222, 20.025079776878112, 30.33333333333326, 20.0, 20.02490431470795, 0.0, 0.6681617758534837, 16.46025473793173, 0.0, 0.5492217522667141, 0.626285007935935, 0.030341360701040543, 80.46554647434445, 61.555418864621785, 20.0
1.6100000000000012, 67.52796554117782, 71.07302751854935, -0.9055276153064636, 30.5032410157793, 20.02490431470795, 30.53333333333326, 20.0, 20.024730069286306, 0.0, 0.6693402863494923, 16.455871745494473, 0.0, 0.5500487581180342, 0.6193495641760641, 0.03009231755396158, 80.65295141495832, 61.493287058152944, 20.0
1.6200000000000012, 67.6520986357421, 70.91589761509191, -0.8988342124429687, 30.70348831647216, 20.024730069286306, 30.73333333333326, 20.0, 20.02455703218015, 0.0, 0.6704911565248035, 16.451453747992648, 0.0, 0.5508513487853651, 0.6123893583664326, 0.029845016861099083, 80.84068906864135, 61.432413065456615, 20.0
1.6300000000000012, 67.77728049237186, 70.75960416998483, -0.8921293008777207, 30.90373388679396, 20.02455703218015, 30.93333333333326, 20.0, 20.024385195014887, 0.0, 0.6716146972328029, 16.447002873561615, 0.0, 0.5516298626768357, 0.6054070616655436, 0.029599446539297247, 81.02875336537369, 61.3727973105875, 20.0
1.6400000000000012, 67.90350725033898, 70.60415560905592, -0.8854131539053927, 31.10397773874411, 20.024385195014887, 31.13333333333326, 20.0, 20.024214549473957, 0.0, 0.6727112186029064, 16.442521212602525, 0.0, 0.5523846368358334, 0.5984052902986446, 0.02935559458914838, 81.21713822148975, 61.31444023590295, 20.0
1.6500000000000012, 68.03077493126078, 70.44956032124588, -0.8786860417193635, 31.30421988423885, 20.024214549473957, 31.333333333333258, 20.0, 20.024045087298443, 0.0, 0.6737810300258175, 16.43801081797571, 0.0, 0.5531160068919659, 0.5913866060719586, 0.029113449094406718, 81.40583753860297, 61.257342301256934, 20.0
1.6600000000000013, 68.15907944024208, 70.29582665723547, -0.8719482314191052, 31.504460335111837, 20.024045087298443, 31.533333333333257, 20.0, 20.023876800286683, 0.0, 0.6748244401387229, 16.43347370520082, 0.0, 0.5538243070137046, 0.58435351688886, 0.028872998221419977, 81.59484520256467, 61.20150398317388, 20.0
1.6700000000000013, 68.28841656702988, 70.14296292809364, -0.865199987017718, 31.704699103114702, 20.023876800286683, 31.733333333333256, 20.0, 20.023709680293834, 0.0, 0.6758417568103517, 16.428911852664076, 0.0, 0.5545098698626341, 0.5773084772673168, 0.028634230218553824, 81.78415508245698, 61.14692577400317, 20.0
1.6800000000000013, 68.41878198718021, 69.9909774039471, -0.8584415694496144, 31.90493619991764, 20.023709680293834, 31.933333333333255, 20.0, 20.02354371923151, 0.0, 0.676833287125895, 16.4243272018318, 0.0, 0.5551730265492543, 0.5702538888591075, 0.028397133415616338, 81.97376102961961, 61.0936081810554, 20.0
1.6900000000000013, 68.55017126323669, 69.83987831267135, -0.8516732365783554, 32.105171637109954, 20.02354371923151, 32.133333333333255, 20.0, 20.02337890906739, 0.0, 0.6777993373717243, 16.41972165747046, 0.0, 0.5558141065902642, 0.5631921009703247, 0.028161696223300225, 82.1636568767104, 61.041551725721355, 20.0
1.7000000000000013, 68.68257984592049, 69.6896738386036, -0.8448952432046382, 32.30540542620063, 20.02337890906739, 32.33333333333326, 20.0, 20.023215241824808, 0.0, 0.6787402130199268, 16.415097087873082, 0.0, 0.5564334378673128, 0.5561254110832267, 0.027927907132628604, 82.35383643679977, 60.99075694257451, 20.0
1.7100000000000013, 68.81600307533105, 69.54037212127767, -0.8381078410744389, 32.505637578618874, 20.023215241824808, 32.53333333333326, 20.0, 20.023052709582394, 0.0, 0.6796562187125953, 16.410455325091505, 0.0, 0.557031346587125, 0.5490560653792333, 0.027695754714386567, 82.54429350249855, 60.94122437845816, 20.0
1.7200000000000013, 68.95043618215739, 69.39198125418122, -0.8313112788873129, 32.7058681057147, 20.023052709582394, 32.73333333333326, 20.0, 20.02289130447366, 0.0, 0.6805476582458977, 16.405798165174946, 0.0, 0.5576081572430104, 0.5419862592630407, 0.027465227618563404, 82.73502184511948, 60.892954591557924, 20.0
1.7300000000000013, 69.08587428889925, 69.24450928353531, -0.8245058023048542, 32.90609701875944, 20.02289130447366, 32.933333333333266, 20.0, 20.022731018686653, 0.0, 0.6814148345538679, 16.401127368413697, 0.0, 0.5581641925776416, 0.5349181378877206, 0.027236314573826803, 82.9260152138717, 60.845948150460714, 20.0
1.7400000000000013, 69.22231241109795, 69.09796420709674, -0.8176916539593154, 33.10632432894631, 20.022731018686653, 33.13333333333327, 20.0, 20.02257184446356, 0.0, 0.6822580496919356, 16.396444659589154, 0.0, 0.5586997735471358, 0.5278537966807739, 0.02700900438696152, 83.11726733508875, 60.800205633200704, 20.0
1.7500000000000013, 69.35974545857626, 68.95235397298308, -0.810869073462396, 33.30655004739094, 20.02257184446356, 33.33333333333327, 20.0, 20.02241377410033, 0.0, 0.6830776048201705, 16.391751728228567, 0.0, 0.5592152192863356, 0.520795281870902, 0.02678328594232937, 83.30877191148916, 60.75572762629366, 20.0
1.7600000000000013, 69.49816823668695, 68.80768647852072, -0.8040382974141944, 33.506774185131945, 20.02241377410033, 33.533333333333275, 20.0, 20.022256799946305, 0.0, 0.6838738001862299, 16.387050228865384, 0.0, 0.5597108470752833, 0.513744591015541, 0.026559148201329208, 83.50052262146993, 60.71251472375998, 20.0
1.7700000000000014, 69.6375754475696, 68.66396956911602, -0.797199559412332, 33.706996753131406, 20.022256799946305, 33.73333333333328, 20.0, 20.022100914403854, 0.0, 0.6846469351080008, 16.38234178130472, 0.0, 0.5601869723068458, 0.5067036735290095, 0.02633658020187113, 83.69251311843257, 60.67056752613759, 20.0
1.7800000000000014, 69.77796169141511, 68.52121103714964, -0.7903530900612521, 33.907217762275444, 20.022100914403854, 33.93333333333328, 20.0, 20.021946109927992, 0.0, 0.6853973079559385, 16.377627970893357, 0.0, 0.5606439084554382, 0.49967443121115673, 0.026115571057836462, 83.88473703014131, 60.629886639485456, 20.0
1.7900000000000014, 69.91932146773756, 68.37941862089427, -0.7834991169816926, 34.107437223374724, 20.021946109927992, 34.13333333333328, 20.0, 20.02179237902604, 0.0, 0.6861252161351048, 16.372910348794843, 0.0, 0.5610819670468498, 0.49265871877645856, 0.025896109958559066, 84.07718795811346, 60.5904726743784, 20.0
