t, pose_x, pose_y, pose_theta, linear_displacement, linear_velocity, profile_displacement, profile_velocity, velocity_command_dx, velocity_command_dy, velocity_command_dtheta, steering_command_dx, steering_command_dy, steering_command_dtheta, cross_track_error, along_track_error, lookahead_point_x, lookahead_point_y, lookahead_point_velocity
1.430000000000001, 46.889370051526825, 0.4509319980394837, -3.0739998652402, -26.898479517192825, -20.028257259537334, -26.933333333333273, -20.0, -20.02805976373208, 0.0, 0.13385126012781062, -16.212777376183784, 0.0, 0.10835301609712573, 0.23509175174115982, -0.03485381614044769, 62.97422515789023, 2.419312007590136, -20.0
1.440000000000001, 47.089184190988824, 0.46459294501252113, -3.0726613526389217, -27.098760114830146, -20.02805976373208, -27.133333333333272, -20.0, -20.027863637385746, 0.0, 0.13489949624272726, -16.213788350191603, 0.0, 0.10920944541204937, 0.23603581806018167, -0.03457321850312667, 63.171414502874335, 2.4614964268106547, -20.0
1.450000000000001, 47.288977836358974, 0.4785222441552854, -3.0713123576764945, -27.299038751204, -20.027863637385746, -27.33333333333327, -20.0, -20.027668871006917, 0.0, 0.13593569393702296, -16.21470946042516, 0.0, 0.11005563336834259, 0.23688454279678647, -0.03429458212927017, 63.368433309308934, 2.5040211196872093, -20.0
1.460000000000001, 47.488750492827215, 0.49272194808652003, -3.0699530007371245, -27.49931543991407, -20.027668871006917, -27.53333333333327, -20.0, -20.02747545516997, 0.0, 0.13695985549625306, -16.215542615947044, 0.0, 0.11089157884350992, 0.23764001499725645, -0.03401789341920036, 63.565282863395495, 2.5468858349066466, -20.0
1.470000000000001, 47.68850165881872, 0.507194084277055, -3.068583402182162, -27.69959019446577, -20.02747545516997, -27.73333333333327, -20.0, -20.027283380514593, 0.0, 0.13797198645270412, -16.216289706153333, 0.0, 0.11171728392415765, 0.23830429993054575, -0.03374313886750002, 63.761964433781486, 2.5900903303100193, -20.0
1.480000000000001, 47.88823082606353, 0.5219406550408986, -3.067203682317635, -27.899863028270918, -20.027283380514593, -27.93333333333327, -20.0, -20.027092637745355, 0.0, 0.1389720954880786, -16.21695260067311, 0.0, 0.11253275381064545, 0.23887943908266815, -0.03347030506235171, 63.958479271384306, 2.6336343726836304, -20.0
1.490000000000001, 48.08793747966807, 0.5369636375329695, -3.065813961362754, -28.10013395464837, -20.027092637745355, -28.13333333333327, -20.0, -20.026903217631258, 0.0, 0.1399601943390214, -16.217533149274463, 0.0, 0.11333799672401094, 0.23936745015858113, -0.033199378684898306, 64.1548286092253, 2.677517737550886, -20.0
1.500000000000001, 48.287621098188694, 0.5522649837531846, -3.064414359419364, -28.300402986824682, -20.026903217631258, -28.333333333333268, -20.0, -20.02671511100526, 0.0, 0.1409362977054219, -16.2180331817781, 0.0, 0.11413302381514509, 0.23977032709012222, -0.03293034650858573, 64.351013662274, 2.721740208965201, -20.0
1.5100000000000011, 48.48728115370693, 0.5678466205567378, -3.06300499644231, -28.500670137934733, -20.02671511100526, -28.533333333333267, -20.0, -20.026528308763858, 0.0, 0.14190042316133872, -16.2184545079864, 0.0, 0.11491784907617104, 0.24009004005088558, -0.03266319539853413, 64.54703562730187, 2.7663015793035868, -20.0
1.5200000000000011, 48.68691711190659, 0.5837104496704735, -3.0615859922106963, -28.700935421022372, -20.026528308763858, -28.733333333333267, -20.0, -20.02634280186665, 0.0, 0.14285259106853546, -16.218798917612617, 0.0, 0.11569248925393223, 0.24032853547694624, -0.03239791231089484, 64.7428956827457, 2.8112016490616725, -20.0
1.5300000000000011, 48.88652843215249, 0.5998583477150237, -3.060157466300011, -28.901198849041037, -20.02634280186665, -28.933333333333266, -20.0, -20.02615858133588, 0.0, 0.14379282449245306, -16.219068180222624, 0.0, 0.11645696376555453, 0.24048773609385163, -0.03213448429222865, 64.93859498858092, 2.8564402266496245, -20.0
1.5400000000000011, 49.08611456757086, 0.6162921662327643, -3.0587195380550862, -29.101460434854395, -20.02615858133588, -29.133333333333265, -20.0, -20.025975638256025, 0.0, 0.1447211491205698, -16.219264045187796, 0.0, 0.11721129461605262, 0.24056954094953237, -0.03187289847886987, 65.13413468620331, 2.902017128189243, -20.0
1.5500000000000012, 49.28567496513127, 0.6330137317212214, -3.0572723265638806, -29.301720191236956, -20.025975638256025, -29.333333333333265, -20.0, -20.025793963773328, 0.0, 0.1456375931830605, -16.219388241638168, 0.0, 0.11795550631784936, 0.2405758254526678, -0.03161314209630817, 65.32951589832004, 2.9479321773122535, -20.0
1.5600000000000012, 49.485209065730025, 0.6500248456720031, -3.05581595063205, -29.50197813087469, -20.025793963773328, -29.533333333333264, -20.0, -20.025613549095418, 0.0, 0.14654218737567193, -16.219442478431045, 0.0, 0.11868962581226576, 0.2405084414169094, -0.03135520245857393, 65.52473972884987, 2.994185204960118, -20.0
1.5700000000000012, 49.68471630427502, 0.6673272846148388, -3.0543505287582935, -29.702234266365643, -20.025613549095418, -29.733333333333263, -20.0, -20.02543438549085, 0.0, 0.14743496478472456, -16.219428444120396, 0.0, 0.11941368239281948, 0.24036921711016898, -0.031099066967620104, 65.71980726283108, 3.040776049184828, -20.0
1.5800000000000012, 49.88419610977194, 0.6849228001668362, -3.052876179110446, -29.90248861022055, -20.02543438549085, -29.933333333333263, -20.0, -20.025256464288695, 0.0, 0.14831596081417006, -16.21934780693863, 0.0, 0.12012770763037277, 0.2401599573092108, -0.030844723112711137, 65.91471956633895, 3.087704554951358, -20.0
1.5900000000000012, 50.08364790541171, 0.7028131190866558, -3.0513930195023042, -30.10274117486344, -20.025256464288695, -30.133333333333262, -20.0, -20.025079776878112, 0.0, 0.14918521311464367, -16.219202214782396, 0.0, 0.1208317353000346, 0.23988244335945838, -0.03059215846982255, 66.10947768641033, 3.134970573941459, -20.0
1.6000000000000012, 50.283071108659186, 0.7209999433335633, -3.049901167371158, -30.30299197263222, -20.025079776878112, -30.33333333333326, -20.0, -20.02490431470795, 0.0, 0.15004276151441073, -16.218993295206616, 0.0, 0.12152580130977794, 0.23953843323920043, -0.030341360701040543, 66.3040826509774, 3.18257396435898, -20.0
1.6100000000000012, 50.48246513134301, 0.7394849501311154, -3.0484007397560138, -30.5032410157793, -20.02490431470795, -30.53333333333326, -20.0, -20.024730069286306, 0.0, 0.1508886479521609, -16.218722655424138, 0.0, 0.12220994363072826, 0.2391296616290924, -0.03009231755396158, 66.4985354688078, 3.230514590736462, -20.0
1.6200000000000012, 50.681829379746524, 0.75826979203549, -3.046891853276492, -30.70348831647216, -20.024730069286306, -30.73333333333326, -20.0, -20.02455703218015, 0.0, 0.15172291641159164, -16.21839188231172, 0.0, 0.12288420222909227, 0.23865783998587153, -0.029845016861099083, 66.6928371294543, 3.278792323743815, -20.0
1.6300000000000012, 50.88116325469972, 0.7773560970082078, -3.0453746241123762, -30.90373388679396, -20.02455703218015, -30.93333333333326, -20.0, -20.024385195014887, 0.0, 0.1525456128576904, -16.218002542423505, 0.0, 0.1235486189996724, 0.23812465662050813, -0.029599446539297247, 66.88698860321031, 3.327407039998093, -20.0
1.6400000000000012, 51.08046615167215, 0.7967454684932307, -3.0438491679837996, -31.10397773874411, -20.024385195014887, -31.13333333333326, -20.0, -20.024214549473957, 0.0, 0.15335678517465273, -16.217556182009645, 0.0, 0.12420323770090902, 0.2375317767809849, -0.02935559458914838, 67.08099084107357, 3.3763586218750845, -20.0
1.6500000000000012, 51.27973746086671, 0.8164394854982063, -3.042315600132053, -31.30421988423885, -20.024214549473957, -31.333333333333258, -20.0, -20.024045087298443, 0.0, 0.15415648310544136, -16.217054327041755, 0.0, 0.12484810389147605, 0.2368808427387899, -0.029113449094406718, 67.27484477471714, 3.42564695732284, -20.0
1.6600000000000013, 51.47897656731431, 0.8364397026798501, -3.0407740353009984, -31.504460335111837, -20.024045087298443, -31.533333333333257, -20.0, -20.023876800286683, 0.0, 0.15494475819282816, -16.216498483241022, 0.0, 0.1254832648682782, 0.23617347387982246, -0.028872998221419977, 67.46855131646647, 3.475271939676446, -20.0
1.6700000000000013, 51.67818285096923, 0.8567476504333096, -3.0392245877190702, -31.704699103114702, -20.023876800286683, -31.733333333333256, -20.0, -20.023709680293834, 0.0, 0.15572166372194193, -16.215890136115743, 0.0, 0.1261087696059283, 0.23541126679893284, -0.028634230218553824, 67.66211135928476, 3.525233467475047, -20.0
1.6800000000000013, 51.87735568680525, 0.8773648349853062, -3.037667371081851, -31.90493619991764, -20.023709680293834, -31.933333333333255, -20.0, -20.02354371923151, 0.0, 0.15648725466424476, -16.215230751002643, 0.0, 0.12672466869760604, 0.23459579539840927, -0.028397133415616338, 67.85552577676326, 3.5755314442801875, -20.0
1.6900000000000013, 52.07649444491242, 0.8982927384911645, -3.0361024985352083, -32.105171637109954, -20.02354371923151, -32.133333333333255, -20.0, -20.02337890906739, 0.0, 0.15724158762287616, -16.214521773113216, 0.0, 0.12733101429726504, 0.23372861099005177, -0.028161696223300225, 68.04879542311976, 3.6261657784964285, -20.0
1.7000000000000013, 52.27559849059436, 0.919532819135398, -3.0345300826589794, -32.30540542620063, -20.02337890906739, -32.33333333333326, -20.0, -20.023215241824808, 0.0, 0.15798472077933884, -16.21376462758473, 0.0, 0.1279278600631699, 0.23281124240083248, -0.027927907132628604, 68.24192113320181, 3.6771363831933854, -20.0
1.7100000000000013, 52.47466718446619, 0.9410865112358366, -3.032950235451186, -32.505637578618874, -20.023215241824808, -32.53333333333326, -20.0, -20.023052709582394, 0.0, 0.1587167138414527, -16.212960719536614, 0.0, 0.12851526110271497, 0.23184519608187243, -0.027695754714386567, 68.43490372249792, 3.7284431759300247, -20.0
1.7200000000000013, 52.67369988255282, 0.9629552253512711, -3.0313630683127717, -32.7058681057147, -20.023052709582394, -32.73333333333326, -20.0, -20.02289130447366, 0.0, 0.1594376279925554, -16.21211143413162, 0.0, 0.12909327391850806, 0.23083195622085276, -0.027465227618563404, 68.62774398715261, 3.7800860785804247, -20.0
1.7300000000000013, 52.872695936387736, 0.9851403483923741, -3.029768692032846, -32.90609701875944, -20.02289130447366, -32.933333333333266, -20.0, -20.022731018686653, 0.0, 0.16014752584189546, -16.211218136642593, 0.0, 0.12966195635568525, 0.22977298485749664, -0.027236314573826803, 68.82044270398973, 3.8320650171619945, -20.0
1.7400000000000013, 53.0716546931121, 1.0076432437359186, -3.028167216774427, -33.10632432894631, -20.022731018686653, -33.13333333333327, -20.0, -20.02257184446356, 0.0, 0.16084647137617364, -16.21028217252087, 0.0, 0.13022136755039482, 0.22866972200234548, -0.02700900438696152, 69.01300063053944, 3.8843799216651007, -20.0
1.7500000000000013, 53.27057549557417, 1.030465251342131, -3.0265587520606654, -33.30655004739094, -20.02257184446356, -33.33333333333327, -20.0, -20.02241377410033, 0.0, 0.1615345299122019, -16.20930486747228, 0.0, 0.13077156787947522, 0.22752358575826065, -0.02678328594232937, 69.20541850507223, 3.9370307258851085, -20.0
1.7600000000000013, 53.46945768242895, 1.053607687875061, -3.0249434067615435, -33.506774185131945, -20.02241377410033, -33.533333333333275, -20.0, -20.022256799946305, 0.0, 0.16221176805064205, -16.208287527534594, 0.0, 0.13131261891125115, 0.2263359724449861, -0.026559148201329208, 69.39769704663786, 3.990017367256172, -20.0
1.7700000000000014, 53.668300588238054, 1.0770718468260172, -3.023321289081037, -33.706996753131406, -20.022256799946305, -33.73333333333328, -20.0, -20.022100914403854, 0.0, 0.1628782536307612, -16.207231439161593, 0.0, 0.13184458335744068, 0.22510825672649815, -0.02633658020187113, 69.58983695510884, 4.043339786686914, -20.0
1.7800000000000014, 53.86710354356966, 1.1008589986398025, -3.0216925065447295, -33.907217762275444, -20.022100914403854, -33.93333333333328, -20.0, -20.021946109927992, 0.0, 0.16353405568622797, -16.206137869308336, 0.0, 0.13236752502615184, 0.22384179174093166, -0.026115571057836462, 69.78183891123068, 4.096997928398608, -20.0
1.7900000000000014, 54.065865875098645, 1.1249703908437603, -3.020057165987867, -34.107437223374724, -20.021946109927992, -34.13333333333328, -20.0, -20.02179237902604, 0.0, 0.1641792444018353, -16.205008065521714, 0.0, 0.13288150877591026, 0.22253790923316005, -0.025896109958559066, 69.97370357667577, 4.150991739764834, -20.0
1.8000000000000014, 54.264586905706636, 1.1494072481795468, -3.018415373543849, -34.307655147164986, -20.02179237902604, -34.333333333333286, -20.0, -20.021639714257233, 0.0, 0.16481389107119815, -16.203843256035565, 0.0, 0.13338660047075418, 0.2211979196898882, -0.025678186168299533, 70.16543159410287, 4.205321171153642, -20.0
1.8100000000000014, 54.46326595458214, 1.1741707727375197, -3.0167672346331367, -34.50787154430756, -20.021639714257233, -34.53333333333329, -20.0, -20.021488108232386, 0.0, 0.16543806805532235, -16.20264464986689, 0.0, 0.1338828669362847, 0.21982311247725086, -0.02546178902572649, 70.35702358722087, 4.259986175771431, -20.0
1.8200000000000014, 54.66190233732058, 1.199262144093635, -3.0151128539525835, -34.70808642538989, -20.021488108232386, -34.73333333333329, -20.0, -20.021337553613527, 0.0, 0.16605184874208892, -16.201413436917647, 0.0, 0.13437037591674514, 0.218414755980331, -0.025246907943405006, 70.54848016085768, 4.31498670950927, -20.0
1.8300000000000014, 54.86049536602421, 1.2246825194488529, -3.0134523354651623, -34.908299800926024, -20.021337553613527, -34.933333333333294, -20.0, -20.021188043113526, 0.0, 0.16665530750654636, -16.20015078807848, 0.0, 0.13484919603301335, 0.21697409774549173, -0.025033532407270798, 70.7398019010333, 4.370322730791017, -20.0
1.8400000000000014, 55.059044349401866, 1.250433033770866, -3.0117857823900973, -35.10851168135716, -20.021188043113526, -35.1333333333333, -20.0, -20.021039569495773, 0.0, 0.16724851967205884, -16.198857855335937, 0.0, 0.13531939674155835, 0.2155023646244154, -0.024821651976139947, 70.93098937503709, 4.425994200423688, -20.0
1.8500000000000014, 55.25754859286854, 1.2765147999381679, -3.0101132971933766, -35.30872207705212, -20.021039569495773, -35.3333333333333, -20.0, -20.020892125573795, 0.0, 0.16783156147222386, -16.197535771884763, 0.0, 0.13578104829430582, 0.2140007629203271, -0.024611256281183103, 71.1220431315101, 4.482001081450065, -20.0
1.8600000000000014, 55.45600739864468, 1.3029289088863163, -3.008434981578654, -35.508930998307854, -20.020892125573795, -35.5333333333333, -20.0, -20.02074570421094, 0.0, 0.16840451001357792, -16.19618565223803, 0.0, 0.1362342216993652, 0.2124704785362735, -0.024402335025449418, 71.31296370052969, 4.538343339002978, -20.0
1.8700000000000014, 55.6544200658552, 1.3296764297563721, -3.0067509364785185, -35.709138455349965, -20.02074570421094, -35.733333333333306, -20.0, -20.02060029832001, 0.0, 0.1689674432390394, -16.1948085923462, 0.0, 0.13667898868267117, 0.2109126771252556, -0.024194877983340746, 71.5037515937008, 4.59502094016247, -20.0
1.8800000000000014, 55.852785890628155, 1.3567584100453582, -3.005061262046128, -35.909344458333166, -20.02060029832001, -35.93333333333331, -20.0, -20.020455900862927, 0.0, 0.1695204398920695, -16.193405669714696, 0.0, 0.1371154216504354, 0.20932850424212765, -0.023988875000142684, 71.69440730424827, 4.652033853814231, -20.0
1.8900000000000015, 56.05110416619304, 1.3841758757587463, -3.003366057647207, -36.1095490173418, -20.020455900862927, -36.13333333333331, -20.0, -20.0203125048504, 0.0, 0.17006357948155948, -16.19197794352653, 0.0, 0.13754359365246877, 0.20771908549727466, -0.023784315991512983, 71.88493130711528, 4.70938205051101, -20.0
1.9000000000000015, 56.24937418297865, 1.411929831564885, -3.0016654218523917, -36.3097521423903, -20.0203125048504, -36.333333333333314, -20.0, -20.020170103341552, 0.0, 0.17059694224736466, -16.190526454765024, 0.0, 0.13796357834626818, 0.20608552671207417, -0.023581190943012587, 72.07532405906372, 4.767065502335541, -20.0
1.9100000000000015, 56.44759522871048, 1.4400212609512593, -2.999959452429918, -36.509953843423716, -20.020170103341552, -36.53333333333332, -20.0, -20.02002868944365, 0.0, 0.17112060912652996, -16.189052226341897, 0.0, 0.13837544996194592, 0.20442891407578803, -0.023379489909601148, 72.26558599877893, 4.82508418276602, -20.0
1.9200000000000015, 56.64576658850766, 1.4684511263824878, -2.998248246338653, -36.71015413031815, -20.02002868944365, -36.73333333333332, -20.0, -20.019888256311685, 0.0, 0.1716346617201403, -16.18755626322453, 0.0, 0.13877928326789482, 0.202750314304023, -0.02317920301516807, 72.45571754697755, 4.883438066543462, -20.0
1.9300000000000015, 56.8438875449793, 1.4972203694601287, -2.996531899721451, -36.91035301288127, -20.019888256311685, -36.93333333333332, -20.0, -20.01974879714813, 0.0, 0.17213918226080646, -16.18603955256854, 0.0, 0.13917515353724758, 0.20105077479878514, -0.022980320452056446, 72.64571910651887, 4.942127129541575, -20.0
1.9400000000000015, 57.041957378320284, 1.5263299110840338, -2.994810507898843, -37.110550500852746, -20.01974879714813, -37.133333333333326, -20.0, -20.019610305202534, 0.0, 0.172634253580741, -16.18450306385072, 0.0, 0.1395631365150501, 0.19933132380969112, -0.022782832480579884, 72.83559106251923, 5.001151348638388, -20.0
1.9500000000000015, 57.23997536640644, 1.55578065161535, -2.993084165363036, -37.31074660390477, -20.019610305202534, -37.33333333333333, -20.0, -20.01947277377126, 0.0, 0.1731199590804601, -16.182947749003144, 0.0, 0.13994330838618213, 0.19759297059674713, -0.02258672942856066, 73.02533378246893, 5.060510701590317, -20.0
1.9600000000000015, 57.43794078488909, 1.5855734710409886, -2.991352965772231, -37.51094133164248, -20.01947277377126, -37.53333333333333, -20.0, -20.019336196197113, 0.0, 0.17359638269800126, -16.18137454255197, 0.0, 0.14031574574396488, 0.19583670559413277, -0.022392001690853647, 73.21494761635343, 5.120205166908306, -20.0
1.9700000000000015, 57.6358529072889, 1.615709229139545, -2.9896170019452515, -37.71113469360445, -20.019336196197113, -37.733333333333334, -20.0, -20.01920056586904, 0.0, 0.1740636088787857, -16.179784361755676, 0.0, 0.14068052555951183, 0.19406350057540186, -0.022198639728884473, 73.404432896776, 5.18023472373622, -20.0
1.9800000000000015, 57.83371100508897, 1.6461887656486083, -2.9878763658564633, -37.91132669926314, -20.01920056586904, -37.93333333333334, -20.0, -20.019065876221802, 0.0, 0.17452172254593756, -16.178178106746437, 0.0, 0.1410377251517008, 0.1922743088195437, -0.022006634070194764, 73.59378993908379, 5.240599351731163, -20.0
1.9900000000000015, 58.03151434782727, 1.677012900433405, -2.986131148631004, -38.11151735802536, -20.019065876221802, -38.13333333333334, -20.0, -20.018932120735677, 0.0, 0.17497080907120127, -16.176556660672485, 0.0, 0.1413874221578598, 0.1904700652785755, -0.021815975307980295, 73.78301904149669, 5.301299030946254, -20.0
2.0000000000000013, 58.22926220318821, 1.7081824336566414, -2.9843814405402918, -38.311706679232714, -20.018932120735677, -38.333333333333336, -20.0, -20.018799292936112, 0.0, 0.17541095424634962, -16.174920889841886, 0.0, 0.14172969450508166, 0.18865168674541463, -0.021626654100622034, 73.97212048523804, 5.362333741715275, -20.0
2.010000000000001, 58.42695383709347, 1.7396981459495957, -2.9826273309978286, -38.51189467216207, -20.018799292936112, -38.53333333333333, -20.0, -20.018667386393435, 0.0, 0.1758422442551043, -16.17327164386932, 0.0, 0.1420646203821955, 0.1868200720234141, -0.02143866117125981, 74.16109453466892, 5.423703464539827, -20.0
2.020000000000001, 58.624588513791934, 1.7715607985842954, -2.9808689085552773, -38.712081346026004, -20.018667386393435, -38.73333333333333, -20.0, -20.018536394722528, 0.0, 0.17626476564556418, -16.171609755822107, 0.0, 0.14239227821235595, 0.18497610209634668, -0.02125198730732336, 74.34994143742335, 5.485408179978151, -20.0
2.0300000000000007, 58.82216549594881, 1.803771133646797, -2.979106260898822, -38.91226670997323, -20.018536394722528, -38.93333333333332, -20.0, -20.01840631158253, 0.0, 0.17667860530309498, -16.16993604237031, 0.0, 0.1427127466262516, 0.18312064029928052, -0.021066623360091796, 74.53866142454686, 5.547447868536452, -20.0
2.0400000000000005, 59.01968404473381, 1.8363298742114824, -2.977339474845791, -39.11245077308906, -20.01840631158253, -39.13333333333332, -20.0, -20.01827713067653, 0.0, 0.1770838504237183, -16.16825130393437, 0.0, 0.1430261044359036, 0.1812545324904424, -0.020882560244260162, 74.72725471063686, 5.60982251056231, -20.0
2.0500000000000003, 59.21714341990847, 1.8692377245162493, -2.9755686363415537, -39.31263354439582, -20.01827713067653, -39.333333333333314, -20.0, -20.018148845751256, 0.0, 0.1774805884879599, -16.16655632483897, 0.0, 0.14333243060909467, 0.1793786072234061, -0.020699788937491803, 74.91572149398488, 5.6725320861400945, -20.0
2.06, 59.41454287991247, 1.902495370138651, -2.973793830456674, -39.51281503285333, -20.018148845751256, -39.53333333333331, -20.0, -20.01802145059677, 0.0, 0.17786890723513718, -16.16485187346246, 0.0, 0.1436318042443157, 0.17749367592028925, -0.020518300479977825, 75.10406195672104, 5.735576574988485, -20.0
2.07, 59.611881681949015, 1.9361034781728772, -2.9720151413843228, -39.7129952473593, -20.01802145059677, -39.733333333333306, -20.0, -20.01789493904617, 0.0, 0.17824889463811994, -16.163138702392402, 0.0, 0.14392430454634714, 0.17560053304540804, -0.02033808597400366, 75.29227626496032, 5.798955956360331, -20.0
2.0799999999999996, 59.80915908206924, 1.9700626974074795, -2.970232652437941, -39.913174196749765, -20.01789493904617, -39.9333333333333, -20.0, -20.017769304975307, 0.0, 0.17862063887850357, -16.161417548579, 0.0, 0.14421001080235002, 0.1736999562793713, -0.020159136583536963, 75.48036456895039, 5.862670208944266, -20.0
2.0899999999999994, 60.00637433525558, 2.0043736585038263, -2.9684464460491564, -40.11335188979952, -20.017769304975307, -40.1333333333333, -20.0, -20.017644542302467, 0.0, 0.17898422832224176, -16.159689133490577, 0.0, 0.1444890023585385, 0.1717927066939504, -0.019981443533779952, 75.66832700322192, 5.92671931076886, -20.0
2.099999999999999, 60.203526695504095, 2.0390369741752417, -2.966656603765934, -40.31352833522254, -20.017644542302467, -40.33333333333329, -20.0, -20.017520644988082, 0.0, 0.17933975149567136, -16.157954163268926, 0.0, 0.14476135859735606, 0.16987952892705965, -0.019804998110750205, 75.85616368673901, 5.9911032391082415, -20.0
2.109999999999999, 60.400615415905804, 2.074053239366771, -2.9648632062509774, -40.51370354167242, -20.017520644988082, -40.53333333333329, -20.0, -20.017397607034457, 0.0, 0.17968729706196943, -16.156213328887887, 0.0, 0.14502715891521487, 0.1679611513584814, -0.019629791660868534, 76.04387472305271, 6.055821970390312, -20.0
2.1199999999999988, 60.59763974872687, 2.1094230314354863, -2.9630663332803575, -40.713877517742766, -20.017397607034457, -40.733333333333285, -20.0, -20.017275422485444, 0.0, 0.18002695379803088, -16.15446730630939, 0.0, 0.14528648270073408, 0.16603828628557862, -0.019455815590518455, 76.23146020045567, 6.120875480107074, -20.0
2.1299999999999986, 60.79459894548776, 2.1451469103312992, -2.9612660637423773, -40.91405027196762, -20.017275422485444, -40.93333333333328, -20.0, -20.017154085426192, 0.0, 0.18035881057170922, -16.15271675664315, 0.0, 0.14553940931348172, 0.1641116300996381, -0.01928306136566249, 76.4189201921367, 6.186263742726197, -20.0
2.1399999999999983, 60.991492257041266, 2.181225418778254, -2.95946247563666, -41.11422181282188, -20.017154085426192, -41.133333333333276, -20.0, -20.01703358998283, 0.0, 0.1806829563195185, -16.150962326304747, 0.0, 0.14578601806324953, 0.16218186346219232, -0.01911152051139453, 76.60625475633911, 6.251986731605882, -20.0
2.149999999999998, 61.18831893364939, 2.2176590824561977, -2.957655646073465, -41.31439214872171, -20.01703358998283, -41.33333333333327, -20.0, -20.01691393032221, 0.0, 0.180999480024646, -16.149204647176123, 0.0, 0.14602638818977146, 0.16024965148171322, -0.018941184611563244, 76.7934639365178, 6.3180444189104605, -20.0
2.159999999999998, 61.38507822505914, 2.25444841018283, -2.9558456512732185, -41.51456128802493, -20.01691393032221, -41.53333333333327, -20.0, -20.016795100651592, 0.0, 0.1813084706954214, -16.147444336764476, 0.0, 0.14626059884296402, 0.15831564389050534, -0.018772045308338647, 76.98054776149945, 6.384436775529025, -20.0
2.1699999999999977, 61.581769380577136, 2.291593894096035, -2.9540325665662643, -41.71472923903144, -20.016795100651592, -41.73333333333326, -20.0, -20.01667709521841, 0.0, 0.18161001734413193, -16.145681998363433, 0.0, 0.1464887290636302, 0.15638047522144125, -0.018604094301821306, 77.16750624564216, 6.45116377099535, -20.0
2.1799999999999975, 61.778391649143046, 2.329096009836518, -2.952216466392823, -41.91489600998363, -20.01667709521841, -41.93333333333326, -20.0, -20.016559908309937, 0.0, 0.1819042089662059, -16.143918221214825, 0.0, 0.1467108577646273, 0.1544447649851639, -0.01843732334963022, 77.35433938899746, 6.518225373410274, -20.0
2.1899999999999973, 61.974944279401875, 2.366955216730563, -2.9503974243031608, -42.11506160906673, -20.016559908309937, -42.133333333333255, -20.0, -20.016443534253057, 0.0, 0.18219113451979024, -16.14215358066754, 0.0, 0.14692706371248282, 0.15250911784690926, -0.018271724266526235, 77.5410471774723, 6.585621549365726, -20.0
2.199999999999997, 62.17142651977505, 2.4051719579730206, -2.948575512957963, -42.31522604440926, -20.016443534253057, -42.33333333333325, -20.0, -20.01632796741397, 0.0, 0.18247088290568902, -16.140388638341996, 0.0, 0.14713742550950604, 0.15057412380362822, -0.018107288923992826, 77.72762958299228, 6.653352263870914, -20.0
2.209999999999997, 62.36783761853031, 2.4437466608104157, -2.9467508041289063, -42.5153893240834, -20.01632796741397, -42.533333333333246, -20.0, -20.016213202197914, 0.0, 0.18274354294764933, -16.138623942288785, 0.0, 0.14734202157627732, 0.14864035836086348, -0.017944009249845294, 77.91408656366501, 6.721417480280152, -20.0
2.2199999999999966, 62.56417682385034, 2.4826797367240436, -2.94492336869943, -42.71555145610538, -20.016213202197914, -42.73333333333324, -20.0, -20.01609923304892, 0.0, 0.18300920337302135, -16.13686002715375, 0.0, 0.1475409301346434, 0.14670838270970415, -0.017781877227861287, 78.1004180639457, 6.789817160223123, -20.0
2.2299999999999964, 62.76044338390027, 2.5219715816131663, -2.9430932766656994, -42.91571244843587, -20.01609923304892, -42.93333333333324, -20.0, -20.0159860544495, 0.0, 0.18326795279376598, -16.13509741433704, 0.0, 0.14773422919108162, 0.14477874390334589, -0.017620884897368683, 78.28662401480145, 6.858551263536469, -20.0
2.239999999999996, 62.95663654689389, 2.561622575978158, -2.9412605971377617, -43.115872308980364, -20.0159860544495, -43.13333333333323, -20.0, -20.01587366092042, 0.0, 0.18351987968782194, -16.13333661215684, 0.0, 0.14792199652053586, 0.14285197503376273, -0.017461024352869003, 78.47270433387774, 6.92761974819777, -20.0
2.249999999999996, 63.15275556115864, 2.601633085103532, -2.9394253983408833, -43.31603104558957, -20.01587366092042, -43.33333333333323, -20.0, -20.015762047020417, 0.0, 0.18376507238081435, -16.13157811601166, 0.0, 0.1481043096506502, 0.14092859540787167, -0.017302287743660827, 78.65865892566404, 6.9970225702608815, -20.0
2.259999999999996, 63.34879967519938, 2.6420034592409447, -2.9375877476170755, -43.516188666059776, -20.015762047020417, -43.533333333333225, -20.0, -20.01565120734594, 0.0, 0.1839925340771506, -16.129826459421274, 0.0, 0.1482723501598786, 0.13900911072372502, -0.017144667273448988, 78.84451295764937, 7.066692359118515, -20.0
2.2699999999999956, 63.544768140021674, 2.682734022931153, -2.935747822276304, -43.71634517813324, -20.01565120734594, -43.73333333333322, -20.0, -20.01554113653089, 0.0, 0.1841623157428482, -16.128096234537203, 0.0, 0.1483940669310666, 0.13709400215319897, -0.016988155199982202, 79.0303584513457, 7.136384419254643, -20.0
2.2799999999999954, 63.740660219784985, 2.723825025133482, -2.9339061991188755, -43.91650058949855, -20.01554113653089, -43.933333333333216, -20.0, -20.015431829246356, 0.0, 0.18427207122886957, -16.12638799833296, 0.0, 0.14846758957011671, 0.13518367535884032, -0.016832743834669373, 79.21620417513437, 7.20607656567539, -20.0
